09:46:03.885 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
09:48:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:1073730}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:1073731}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.050 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:1073732}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.050 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:1073733}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.050 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:1073734}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.050 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:1073735}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:48:07.135 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:1073756}] to 172.16.21.60:27017
09:48:07.231 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:1073757}] to 172.16.21.60:27017
09:48:07.331 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:1073758}] to 172.16.21.60:27017
09:48:07.428 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:1073759}] to 172.16.21.60:27017
09:48:07.527 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:1073760}] to 172.16.21.60:27017
09:48:07.624 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:1073761}] to 172.16.21.60:27017
09:48:07.721 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:1073762}] to 172.16.21.60:27017
09:48:07.821 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:1073763}] to 172.16.21.60:27017
09:48:07.917 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:1073764}] to 172.16.21.60:27017
09:48:08.015 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:1073765}] to 172.16.21.60:27017
09:50:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:1073756}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:1073757}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:1073758}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:1073759}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:1073760}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:1073761}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:1073762}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:1073763}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:1073764}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:1073765}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:50:07.156 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:1073786}] to 172.16.21.60:27017
09:50:07.281 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:1073787}] to 172.16.21.60:27017
09:50:07.379 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:1073788}] to 172.16.21.60:27017
09:50:07.475 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:1073789}] to 172.16.21.60:27017
09:50:07.573 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:1073790}] to 172.16.21.60:27017
09:50:07.669 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:1073791}] to 172.16.21.60:27017
09:50:07.766 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:1073792}] to 172.16.21.60:27017
09:50:07.863 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:1073793}] to 172.16.21.60:27017
09:50:07.960 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:1073794}] to 172.16.21.60:27017
09:50:08.059 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:1073795}] to 172.16.21.60:27017
09:50:42.002 [http-nio-8190-exec-1] INFO  o.a.c.c.C.[.[.[/config] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
09:52:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:1073786}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:1073787}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:1073788}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:1073789}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:1073790}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:1073791}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:1073792}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:1073793}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:1073794}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:1073795}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:52:07.234 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:1073816}] to 172.16.21.60:27017
09:52:07.329 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:1073817}] to 172.16.21.60:27017
09:52:07.429 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:1073818}] to 172.16.21.60:27017
09:52:07.616 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:1073819}] to 172.16.21.60:27017
09:52:07.718 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:1073820}] to 172.16.21.60:27017
09:52:07.821 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:1073821}] to 172.16.21.60:27017
09:52:08.001 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:1073822}] to 172.16.21.60:27017
09:52:08.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:1073823}] to 172.16.21.60:27017
09:52:08.171 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:1073824}] to 172.16.21.60:27017
09:52:08.355 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:1073825}] to 172.16.21.60:27017
09:54:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:32, serverValue:1073816}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:33, serverValue:1073817}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:34, serverValue:1073818}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:35, serverValue:1073819}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:36, serverValue:1073820}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:37, serverValue:1073821}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:38, serverValue:1073822}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:39, serverValue:1073823}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:40, serverValue:1073824}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:41, serverValue:1073825}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:54:07.169 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:42, serverValue:1073846}] to 172.16.21.60:27017
09:54:07.271 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:43, serverValue:1073847}] to 172.16.21.60:27017
09:54:07.374 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:44, serverValue:1073848}] to 172.16.21.60:27017
09:54:07.633 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:45, serverValue:1073849}] to 172.16.21.60:27017
09:54:07.697 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:46, serverValue:1073850}] to 172.16.21.60:27017
09:54:07.799 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:47, serverValue:1073851}] to 172.16.21.60:27017
09:54:07.902 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:48, serverValue:1073852}] to 172.16.21.60:27017
09:54:08.002 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:49, serverValue:1073853}] to 172.16.21.60:27017
09:54:08.264 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:50, serverValue:1073854}] to 172.16.21.60:27017
09:54:08.301 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:51, serverValue:1073855}] to 172.16.21.60:27017
09:56:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:42, serverValue:1073846}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:43, serverValue:1073847}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:44, serverValue:1073848}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:45, serverValue:1073849}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:46, serverValue:1073850}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:47, serverValue:1073851}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:48, serverValue:1073852}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:49, serverValue:1073853}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:50, serverValue:1073854}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:51, serverValue:1073855}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:56:07.236 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:52, serverValue:1073876}] to 172.16.21.60:27017
09:56:07.329 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:53, serverValue:1073877}] to 172.16.21.60:27017
09:56:07.428 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:54, serverValue:1073878}] to 172.16.21.60:27017
09:56:07.521 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:55, serverValue:1073879}] to 172.16.21.60:27017
09:56:07.626 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:56, serverValue:1073880}] to 172.16.21.60:27017
09:56:07.720 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:57, serverValue:1073881}] to 172.16.21.60:27017
09:56:07.815 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:58, serverValue:1073882}] to 172.16.21.60:27017
09:56:07.921 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:59, serverValue:1073883}] to 172.16.21.60:27017
09:56:08.015 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:60, serverValue:1073884}] to 172.16.21.60:27017
09:56:08.115 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:61, serverValue:1073885}] to 172.16.21.60:27017
09:56:35.434 [http-nio-8190-exec-5] INFO  c.a.d.p.DruidDataSource - [init,994] - {dataSource-1} inited
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:52, serverValue:1073876}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:53, serverValue:1073877}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:54, serverValue:1073878}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:55, serverValue:1073879}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:56, serverValue:1073880}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:57, serverValue:1073881}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:58, serverValue:1073882}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.048 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:59, serverValue:1073883}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:60, serverValue:1073884}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.049 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:61, serverValue:1073885}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
09:58:07.127 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:62, serverValue:1073906}] to 172.16.21.60:27017
09:58:07.220 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:63, serverValue:1073907}] to 172.16.21.60:27017
09:58:07.317 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:64, serverValue:1073908}] to 172.16.21.60:27017
09:58:07.419 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:65, serverValue:1073909}] to 172.16.21.60:27017
09:58:07.514 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:66, serverValue:1073910}] to 172.16.21.60:27017
09:58:07.613 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:67, serverValue:1073911}] to 172.16.21.60:27017
09:58:07.710 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:68, serverValue:1073912}] to 172.16.21.60:27017
09:58:07.810 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:69, serverValue:1073913}] to 172.16.21.60:27017
09:58:07.907 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:70, serverValue:1073914}] to 172.16.21.60:27017
09:58:08.005 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:71, serverValue:1073915}] to 172.16.21.60:27017
10:00:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:62, serverValue:1073906}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
10:00:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:63, serverValue:1073907}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
10:00:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:64, serverValue:1073908}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
10:00:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:65, serverValue:1073909}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
10:00:07.047 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:66, serverValue:1073910}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
