10:43:00.187 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
10:45:28.463 [cluster-ClusterId{value='628af548cc18913a8da9aef4', description='null'}-127.0.0.1:27017] INFO  o.m.driver.cluster - [info,71] - Monitor thread successfully connected to server with description ServerDescription{address=127.0.0.1:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[5, 0, 3]}, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=2245200}
10:45:28.464 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:4, serverValue:25}] to 127.0.0.1:27017
10:45:28.466 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:5, serverValue:26}] to 127.0.0.1:27017
10:45:28.467 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:6, serverValue:27}] to 127.0.0.1:27017
10:45:28.469 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:7, serverValue:28}] to 127.0.0.1:27017
10:45:28.471 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:8, serverValue:29}] to 127.0.0.1:27017
10:45:28.473 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:9, serverValue:30}] to 127.0.0.1:27017
10:45:28.474 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:10, serverValue:31}] to 127.0.0.1:27017
10:45:28.476 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:11, serverValue:32}] to 127.0.0.1:27017
10:45:28.565 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
10:45:28.568 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
10:45:29.523 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8190"]
10:45:29.552 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,71] - nacos registry, DEFAULT_GROUP tzgis-config 192.168.43.162:8190 register finished
10:45:29.774 [main] INFO  c.h.t.ConfigApplication - [logStarted,61] - Started ConfigApplication in 4.09 seconds (JVM running for 4.778)
10:47:28.454 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:1, serverValue:22}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.454 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:3, serverValue:24}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:4, serverValue:25}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:5, serverValue:26}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:27}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:28}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:29}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.456 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:30}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.456 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:31}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.456 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:32}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:47:28.458 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:33}] to 127.0.0.1:27017
10:47:28.460 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:34}] to 127.0.0.1:27017
10:47:28.463 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:35}] to 127.0.0.1:27017
10:47:28.466 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:36}] to 127.0.0.1:27017
10:47:28.467 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:37}] to 127.0.0.1:27017
10:47:28.470 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:38}] to 127.0.0.1:27017
10:47:28.472 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:39}] to 127.0.0.1:27017
10:47:28.474 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:40}] to 127.0.0.1:27017
10:47:28.476 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:41}] to 127.0.0.1:27017
10:47:28.477 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:42}] to 127.0.0.1:27017
10:48:01.188 [http-nio-8190-exec-19] INFO  o.a.c.c.C.[.[.[/config] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
10:49:28.449 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:33}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.449 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:34}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:35}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:36}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.451 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:37}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.451 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:38}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.451 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:39}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.451 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:40}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.451 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:41}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.452 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:42}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:49:28.454 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:43}] to 127.0.0.1:27017
10:49:28.455 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:44}] to 127.0.0.1:27017
10:49:28.457 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:45}] to 127.0.0.1:27017
10:49:28.459 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:46}] to 127.0.0.1:27017
10:49:28.460 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:47}] to 127.0.0.1:27017
10:49:28.462 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:48}] to 127.0.0.1:27017
10:49:28.463 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:49}] to 127.0.0.1:27017
10:49:28.464 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:50}] to 127.0.0.1:27017
10:49:28.466 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:51}] to 127.0.0.1:27017
10:49:28.467 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:52}] to 127.0.0.1:27017
10:51:28.449 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:43}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.449 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:44}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.449 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:45}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:46}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:47}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:48}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:49}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:50}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:51}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:52}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
10:51:28.453 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:53}] to 127.0.0.1:27017
10:51:28.454 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:54}] to 127.0.0.1:27017
10:51:28.456 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:55}] to 127.0.0.1:27017
10:51:28.458 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:56}] to 127.0.0.1:27017
10:51:28.460 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:57}] to 127.0.0.1:27017
10:51:28.461 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:58}] to 127.0.0.1:27017
10:51:28.463 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:59}] to 127.0.0.1:27017
10:51:28.464 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:60}] to 127.0.0.1:27017
10:51:28.466 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:61}] to 127.0.0.1:27017
10:51:28.467 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:62}] to 127.0.0.1:27017
10:52:17.743 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,86] - De-registering from Nacos Server now...
10:52:17.746 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,106] - De-registration finished.
