15:38:55.147 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
15:38:57.450 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:11, serverValue:11}] to 127.0.0.1:27017
15:38:57.744 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
15:38:57.747 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
15:38:58.980 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8090"]
15:38:59.011 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,71] - nacos registry, DEFAULT_GROUP tzgis-search 172.16.21.19:8090 register finished
15:38:59.320 [main] INFO  c.h.t.SearchApplication - [logStarted,61] - Started SearchApplication in 4.82 seconds (JVM running for 6.117)
15:40:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:1, serverValue:2}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:3, serverValue:3}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:4, serverValue:4}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:5, serverValue:5}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:6}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:7}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:8}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.395 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:9}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.395 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:10}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.395 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:11}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:40:57.401 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:12}] to 127.0.0.1:27017
15:40:57.403 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:13}] to 127.0.0.1:27017
15:40:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:14}] to 127.0.0.1:27017
15:40:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:15}] to 127.0.0.1:27017
15:40:57.408 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:16}] to 127.0.0.1:27017
15:40:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:17}] to 127.0.0.1:27017
15:40:57.411 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:18}] to 127.0.0.1:27017
15:40:57.412 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:19}] to 127.0.0.1:27017
15:40:57.413 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:20}] to 127.0.0.1:27017
15:40:57.415 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:21}] to 127.0.0.1:27017
15:41:57.402 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:12}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:41:57.405 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:22}] to 127.0.0.1:27017
15:42:57.390 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:13}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.391 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:14}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.391 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:15}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:16}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:17}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:18}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:19}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:20}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:21}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:42:57.396 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:23}] to 127.0.0.1:27017
15:42:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:24}] to 127.0.0.1:27017
15:42:57.399 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:25}] to 127.0.0.1:27017
15:42:57.401 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:26}] to 127.0.0.1:27017
15:42:57.402 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:27}] to 127.0.0.1:27017
15:42:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:28}] to 127.0.0.1:27017
15:42:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:29}] to 127.0.0.1:27017
15:42:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:30}] to 127.0.0.1:27017
15:42:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:31}] to 127.0.0.1:27017
15:43:57.399 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:22}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:43:57.400 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:23}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:43:57.400 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:24}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:43:57.400 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:25}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:43:57.403 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:32}] to 127.0.0.1:27017
15:43:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:33}] to 127.0.0.1:27017
15:43:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:34}] to 127.0.0.1:27017
15:43:57.408 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:35}] to 127.0.0.1:27017
15:44:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:26}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:27}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.398 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:28}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.398 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:29}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.399 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:30}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.399 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:31}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:44:57.401 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:36}] to 127.0.0.1:27017
15:44:57.402 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:37}] to 127.0.0.1:27017
15:44:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:38}] to 127.0.0.1:27017
15:44:57.405 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:39}] to 127.0.0.1:27017
15:44:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:40}] to 127.0.0.1:27017
15:44:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:41}] to 127.0.0.1:27017
15:45:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:32, serverValue:32}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:45:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:33, serverValue:33}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:45:57.397 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:34, serverValue:34}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:45:57.398 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:35, serverValue:35}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:45:57.399 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:42, serverValue:42}] to 127.0.0.1:27017
15:45:57.401 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:43, serverValue:43}] to 127.0.0.1:27017
15:45:57.403 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:44, serverValue:44}] to 127.0.0.1:27017
15:45:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:45, serverValue:45}] to 127.0.0.1:27017
15:46:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:36, serverValue:36}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:37, serverValue:37}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:38, serverValue:38}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:39, serverValue:39}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:40, serverValue:40}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:41, serverValue:41}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:42, serverValue:42}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:43, serverValue:43}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:44, serverValue:44}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:45, serverValue:45}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:46:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:46, serverValue:46}] to 127.0.0.1:27017
15:46:57.410 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:47, serverValue:47}] to 127.0.0.1:27017
15:46:57.412 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:48, serverValue:48}] to 127.0.0.1:27017
15:46:57.413 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:49, serverValue:49}] to 127.0.0.1:27017
15:46:57.415 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:50, serverValue:50}] to 127.0.0.1:27017
15:46:57.416 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:51, serverValue:51}] to 127.0.0.1:27017
15:46:57.417 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:52, serverValue:52}] to 127.0.0.1:27017
15:46:57.419 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:53, serverValue:53}] to 127.0.0.1:27017
15:46:57.420 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:54, serverValue:54}] to 127.0.0.1:27017
15:46:57.421 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:55, serverValue:55}] to 127.0.0.1:27017
15:48:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:46, serverValue:46}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:47, serverValue:47}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:48, serverValue:48}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:49, serverValue:49}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.393 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:50, serverValue:50}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:51, serverValue:51}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:52, serverValue:52}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:53, serverValue:53}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:54, serverValue:54}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:55, serverValue:55}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:48:57.402 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:56, serverValue:56}] to 127.0.0.1:27017
15:48:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:57, serverValue:57}] to 127.0.0.1:27017
15:48:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:58, serverValue:58}] to 127.0.0.1:27017
15:48:57.408 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:59, serverValue:59}] to 127.0.0.1:27017
15:48:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:60, serverValue:60}] to 127.0.0.1:27017
15:48:57.411 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:61, serverValue:61}] to 127.0.0.1:27017
15:48:57.412 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:62, serverValue:62}] to 127.0.0.1:27017
15:48:57.414 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:63, serverValue:63}] to 127.0.0.1:27017
15:48:57.415 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:64, serverValue:64}] to 127.0.0.1:27017
15:48:57.416 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:65, serverValue:65}] to 127.0.0.1:27017
15:50:57.391 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:56, serverValue:56}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.391 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:57, serverValue:57}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.391 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:58, serverValue:58}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:59, serverValue:59}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:60, serverValue:60}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:61, serverValue:61}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:62, serverValue:62}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:63, serverValue:63}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:64, serverValue:64}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.392 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:65, serverValue:65}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:50:57.401 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:66, serverValue:66}] to 127.0.0.1:27017
15:50:57.403 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:67, serverValue:67}] to 127.0.0.1:27017
15:50:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:68, serverValue:68}] to 127.0.0.1:27017
15:50:57.406 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:69, serverValue:69}] to 127.0.0.1:27017
15:50:57.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:70, serverValue:70}] to 127.0.0.1:27017
15:50:57.409 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:71, serverValue:71}] to 127.0.0.1:27017
15:50:57.410 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:72, serverValue:72}] to 127.0.0.1:27017
15:50:57.412 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:73, serverValue:73}] to 127.0.0.1:27017
15:50:57.413 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:74, serverValue:74}] to 127.0.0.1:27017
15:50:57.415 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:75, serverValue:75}] to 127.0.0.1:27017
15:51:57.404 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:66, serverValue:66}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
15:51:57.405 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:67, serverValue:67}] to 127.0.0.1:27017 because it is past its maximum allowed idle time.
