11:03:47.198 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
11:05:50.068 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:4, serverValue:814262}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.068 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:5, serverValue:814263}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:814264}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:814265}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:814266}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:814267}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:814268}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:814269}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:05:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:814291}] to 172.16.21.60:27017
11:05:50.089 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:814292}] to 172.16.21.60:27017
11:05:50.099 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:814293}] to 172.16.21.60:27017
11:05:50.107 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:814294}] to 172.16.21.60:27017
11:05:50.115 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:814295}] to 172.16.21.60:27017
11:05:50.122 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:814296}] to 172.16.21.60:27017
11:05:50.130 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:814297}] to 172.16.21.60:27017
11:05:50.138 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:814298}] to 172.16.21.60:27017
11:05:50.157 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:814299}] to 172.16.21.60:27017
11:05:50.178 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:814300}] to 172.16.21.60:27017
11:07:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:814291}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.077 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:814292}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.077 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:814293}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:814294}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:814295}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.079 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:814296}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.079 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:814297}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.080 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:814298}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.080 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:814299}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.080 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:814300}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:07:50.088 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:814321}] to 172.16.21.60:27017
11:07:50.094 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:814322}] to 172.16.21.60:27017
11:07:50.099 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:814323}] to 172.16.21.60:27017
11:07:50.104 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:814324}] to 172.16.21.60:27017
11:07:50.110 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:814325}] to 172.16.21.60:27017
11:07:50.115 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:814326}] to 172.16.21.60:27017
11:07:50.121 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:814327}] to 172.16.21.60:27017
11:07:50.126 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:814328}] to 172.16.21.60:27017
11:07:50.132 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:814329}] to 172.16.21.60:27017
11:07:50.138 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:814330}] to 172.16.21.60:27017
11:09:50.075 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:814321}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.075 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:814322}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.075 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:814323}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.075 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:814324}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:814325}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:814326}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:814327}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:814328}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:814329}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:814330}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:09:50.083 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:814351}] to 172.16.21.60:27017
11:09:50.091 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:814352}] to 172.16.21.60:27017
11:09:50.098 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:814353}] to 172.16.21.60:27017
11:09:50.104 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:814354}] to 172.16.21.60:27017
11:09:50.114 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:814355}] to 172.16.21.60:27017
11:09:50.122 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:814356}] to 172.16.21.60:27017
11:09:50.128 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:814357}] to 172.16.21.60:27017
11:09:50.134 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:814358}] to 172.16.21.60:27017
11:09:50.140 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:814359}] to 172.16.21.60:27017
11:09:50.146 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:814360}] to 172.16.21.60:27017
11:11:09.698 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:41, serverValue:814360}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.699 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:40, serverValue:814359}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.699 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:39, serverValue:814358}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.700 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:38, serverValue:814357}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.700 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:37, serverValue:814356}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.701 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:36, serverValue:814355}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.701 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:35, serverValue:814354}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.701 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:34, serverValue:814353}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.702 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:33, serverValue:814352}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.702 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:32, serverValue:814351}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:11:09.717 [http-nio-8190-exec-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:42, serverValue:814381}] to 172.16.21.60:27017
11:11:50.073 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:43, serverValue:814382}] to 172.16.21.60:27017
11:11:50.081 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:44, serverValue:814383}] to 172.16.21.60:27017
11:11:50.088 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:45, serverValue:814384}] to 172.16.21.60:27017
11:11:50.096 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:46, serverValue:814385}] to 172.16.21.60:27017
11:11:50.104 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:47, serverValue:814386}] to 172.16.21.60:27017
11:11:50.111 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:48, serverValue:814387}] to 172.16.21.60:27017
11:11:50.118 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:49, serverValue:814388}] to 172.16.21.60:27017
11:11:50.126 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:50, serverValue:814389}] to 172.16.21.60:27017
11:11:50.135 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:51, serverValue:814390}] to 172.16.21.60:27017
11:12:50.076 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:42, serverValue:814381}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:12:50.077 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:43, serverValue:814382}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:12:50.084 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:52, serverValue:814405}] to 172.16.21.60:27017
11:12:50.089 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:53, serverValue:814406}] to 172.16.21.60:27017
11:13:50.064 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:44, serverValue:814383}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.064 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:45, serverValue:814384}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.065 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:46, serverValue:814385}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.065 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:47, serverValue:814386}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.065 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:48, serverValue:814387}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.066 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:49, serverValue:814388}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.066 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:50, serverValue:814389}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.067 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:51, serverValue:814390}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:13:50.074 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:54, serverValue:814413}] to 172.16.21.60:27017
11:13:50.082 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:55, serverValue:814414}] to 172.16.21.60:27017
11:13:50.088 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:56, serverValue:814415}] to 172.16.21.60:27017
11:13:50.095 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:57, serverValue:814416}] to 172.16.21.60:27017
11:13:50.101 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:58, serverValue:814417}] to 172.16.21.60:27017
11:13:50.108 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:59, serverValue:814418}] to 172.16.21.60:27017
11:13:50.114 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:60, serverValue:814419}] to 172.16.21.60:27017
11:13:50.121 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:61, serverValue:814420}] to 172.16.21.60:27017
11:14:50.065 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:52, serverValue:814405}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:14:50.065 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:53, serverValue:814406}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:14:50.075 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:62, serverValue:814435}] to 172.16.21.60:27017
11:14:50.083 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:63, serverValue:814436}] to 172.16.21.60:27017
11:15:50.068 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:54, serverValue:814413}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.068 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:55, serverValue:814414}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:56, serverValue:814415}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:57, serverValue:814416}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:58, serverValue:814417}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:59, serverValue:814418}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:60, serverValue:814419}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.070 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:61, serverValue:814420}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:15:50.079 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:64, serverValue:814443}] to 172.16.21.60:27017
11:15:50.086 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:65, serverValue:814444}] to 172.16.21.60:27017
11:15:50.094 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:66, serverValue:814445}] to 172.16.21.60:27017
11:15:50.100 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:67, serverValue:814446}] to 172.16.21.60:27017
11:15:50.109 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:68, serverValue:814447}] to 172.16.21.60:27017
11:15:50.115 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:69, serverValue:814448}] to 172.16.21.60:27017
11:15:50.123 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:70, serverValue:814449}] to 172.16.21.60:27017
11:15:50.131 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:71, serverValue:814450}] to 172.16.21.60:27017
11:16:50.067 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:62, serverValue:814435}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:16:50.068 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:63, serverValue:814436}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:16:50.277 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:72, serverValue:814465}] to 172.16.21.60:27017
11:16:50.491 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:73, serverValue:814466}] to 172.16.21.60:27017
11:17:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:64, serverValue:814443}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:17:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:65, serverValue:814444}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
11:17:50.078 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:66, serverValue:814445}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
