13:58:08.903 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
13:58:14.038 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:4, serverValue:557787}] to 172.16.21.60:27017
13:58:14.131 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:5, serverValue:557788}] to 172.16.21.60:27017
13:58:14.226 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:6, serverValue:557789}] to 172.16.21.60:27017
13:58:14.321 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:7, serverValue:557790}] to 172.16.21.60:27017
13:58:14.974 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:8, serverValue:557791}] to 172.16.21.60:27017
13:58:15.083 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:9, serverValue:557792}] to 172.16.21.60:27017
13:58:15.180 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:10, serverValue:557793}] to 172.16.21.60:27017
13:58:15.298 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:11, serverValue:557794}] to 172.16.21.60:27017
14:00:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:1, serverValue:557785}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:3, serverValue:557786}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:4, serverValue:557787}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:5, serverValue:557788}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:557789}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:557790}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:557791}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:557792}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:557793}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:557794}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:00:12.019 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:557805}] to 172.16.21.60:27017
14:00:12.139 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:557806}] to 172.16.21.60:27017
14:00:12.266 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:557807}] to 172.16.21.60:27017
14:00:12.506 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:557808}] to 172.16.21.60:27017
14:00:13.007 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:557809}] to 172.16.21.60:27017
14:00:13.120 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:557810}] to 172.16.21.60:27017
14:00:13.239 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:557811}] to 172.16.21.60:27017
14:00:13.360 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:557812}] to 172.16.21.60:27017
14:00:13.982 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:557813}] to 172.16.21.60:27017
14:00:14.102 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:557814}] to 172.16.21.60:27017
14:01:19.224 [http-nio-8190-exec-1] INFO  o.a.c.c.C.[.[.[/config] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
14:01:19.335 [http-nio-8190-exec-4] INFO  c.a.d.p.DruidDataSource - [init,994] - {dataSource-1} inited
14:02:03.927 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:557814}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.927 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:557813}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.928 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:557812}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.928 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:557811}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.928 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:557810}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.928 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:557809}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.929 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:557808}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.929 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:557807}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.929 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:557806}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:03.929 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:557805}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:02:04.048 [http-nio-8190-exec-11] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:557825}] to 172.16.21.60:27017
14:02:11.810 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:557827}] to 172.16.21.60:27017
14:02:11.939 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:557828}] to 172.16.21.60:27017
14:02:12.037 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:557829}] to 172.16.21.60:27017
14:02:12.069 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:557830}] to 172.16.21.60:27017
14:02:12.110 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:557831}] to 172.16.21.60:27017
14:02:12.139 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:557832}] to 172.16.21.60:27017
14:02:12.169 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:557833}] to 172.16.21.60:27017
14:02:12.210 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:557834}] to 172.16.21.60:27017
14:02:12.239 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:557835}] to 172.16.21.60:27017
14:03:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:557825}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:03:11.868 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:557842}] to 172.16.21.60:27017
14:04:11.687 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:557827}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.687 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:557828}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.688 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:557829}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.688 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:557830}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.688 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:557831}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.689 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:557832}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.689 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:557833}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.689 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:557834}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.690 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:557835}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:04:11.755 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:557847}] to 172.16.21.60:27017
14:04:12.334 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:557848}] to 172.16.21.60:27017
14:04:12.394 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:557849}] to 172.16.21.60:27017
14:04:12.468 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:557850}] to 172.16.21.60:27017
14:04:12.541 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:557851}] to 172.16.21.60:27017
14:04:12.614 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:557852}] to 172.16.21.60:27017
14:04:12.680 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:557853}] to 172.16.21.60:27017
14:04:12.755 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:557854}] to 172.16.21.60:27017
14:04:13.316 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:557855}] to 172.16.21.60:27017
14:05:11.692 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:32, serverValue:557842}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:05:11.797 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:42, serverValue:557862}] to 172.16.21.60:27017
14:06:11.684 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:33, serverValue:557847}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.684 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:34, serverValue:557848}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.684 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:35, serverValue:557849}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:36, serverValue:557850}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:37, serverValue:557851}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:38, serverValue:557852}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:39, serverValue:557853}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:40, serverValue:557854}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:41, serverValue:557855}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:06:12.299 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:43, serverValue:557867}] to 172.16.21.60:27017
14:06:12.396 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:44, serverValue:557868}] to 172.16.21.60:27017
14:06:12.515 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:45, serverValue:557869}] to 172.16.21.60:27017
14:06:12.656 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:46, serverValue:557870}] to 172.16.21.60:27017
14:06:13.284 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:47, serverValue:557871}] to 172.16.21.60:27017
14:06:13.411 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:48, serverValue:557872}] to 172.16.21.60:27017
14:06:13.533 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:49, serverValue:557873}] to 172.16.21.60:27017
14:06:13.723 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:50, serverValue:557874}] to 172.16.21.60:27017
14:06:14.296 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:51, serverValue:557875}] to 172.16.21.60:27017
14:07:11.692 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:42, serverValue:557862}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:07:12.251 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:52, serverValue:557882}] to 172.16.21.60:27017
14:08:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:43, serverValue:557867}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.686 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:44, serverValue:557868}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.687 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:45, serverValue:557869}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.687 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:46, serverValue:557870}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.687 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:47, serverValue:557871}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.688 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:48, serverValue:557872}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.688 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:49, serverValue:557873}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.689 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:50, serverValue:557874}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:11.689 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:51, serverValue:557875}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:08:12.199 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:53, serverValue:557887}] to 172.16.21.60:27017
14:08:12.259 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:54, serverValue:557888}] to 172.16.21.60:27017
14:08:12.335 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:55, serverValue:557889}] to 172.16.21.60:27017
14:08:12.407 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:56, serverValue:557890}] to 172.16.21.60:27017
14:08:12.467 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:57, serverValue:557891}] to 172.16.21.60:27017
14:08:12.541 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:58, serverValue:557892}] to 172.16.21.60:27017
14:08:12.615 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:59, serverValue:557893}] to 172.16.21.60:27017
14:08:13.197 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:60, serverValue:557894}] to 172.16.21.60:27017
14:08:13.268 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:61, serverValue:557895}] to 172.16.21.60:27017
14:09:11.693 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:52, serverValue:557882}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:09:12.189 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:62, serverValue:557902}] to 172.16.21.60:27017
14:10:11.682 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:53, serverValue:557887}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.683 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:54, serverValue:557888}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.683 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:55, serverValue:557889}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.683 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:56, serverValue:557890}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.684 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:57, serverValue:557891}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.684 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:58, serverValue:557892}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:59, serverValue:557893}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:60, serverValue:557894}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:11.685 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:61, serverValue:557895}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:10:12.195 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:63, serverValue:557907}] to 172.16.21.60:27017
14:10:12.226 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:64, serverValue:557908}] to 172.16.21.60:27017
14:10:12.265 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:65, serverValue:557909}] to 172.16.21.60:27017
14:10:12.294 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:66, serverValue:557910}] to 172.16.21.60:27017
14:10:12.329 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:67, serverValue:557911}] to 172.16.21.60:27017
14:10:12.365 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:68, serverValue:557912}] to 172.16.21.60:27017
14:10:12.395 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:69, serverValue:557913}] to 172.16.21.60:27017
14:10:12.431 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:70, serverValue:557914}] to 172.16.21.60:27017
14:10:12.473 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:71, serverValue:557915}] to 172.16.21.60:27017
14:11:11.682 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:62, serverValue:557902}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:11:12.149 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:72, serverValue:557922}] to 172.16.21.60:27017
14:12:11.692 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:63, serverValue:557907}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:12:11.692 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:64, serverValue:557908}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:12:11.693 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:65, serverValue:557909}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:12:11.693 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:66, serverValue:557910}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
14:12:11.693 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:67, serverValue:557911}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
