18:46:01.555 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
18:49:52.741 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:5, serverValue:1165990}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.741 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:6, serverValue:1165991}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.742 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:7, serverValue:1165992}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.742 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:8, serverValue:1165993}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.743 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:9, serverValue:1165994}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.743 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:10, serverValue:1165995}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:49:52.748 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:12, serverValue:1165998}] to 172.16.21.60:27017
18:49:52.753 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:13, serverValue:1165999}] to 172.16.21.60:27017
18:49:52.758 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:14, serverValue:1166000}] to 172.16.21.60:27017
18:49:52.773 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:15, serverValue:1166001}] to 172.16.21.60:27017
18:49:52.778 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:16, serverValue:1166002}] to 172.16.21.60:27017
18:49:52.781 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:17, serverValue:1166003}] to 172.16.21.60:27017
18:49:52.785 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:18, serverValue:1166004}] to 172.16.21.60:27017
18:49:52.790 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:19, serverValue:1166005}] to 172.16.21.60:27017
18:49:52.796 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:20, serverValue:1166006}] to 172.16.21.60:27017
18:50:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:11, serverValue:1165996}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:50:40.279 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:21, serverValue:1166026}] to 172.16.21.60:27017
18:51:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:12, serverValue:1165998}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:13, serverValue:1165999}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:14, serverValue:1166000}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:15, serverValue:1166001}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:16, serverValue:1166002}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:17, serverValue:1166003}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.274 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:18, serverValue:1166004}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.274 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:19, serverValue:1166005}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.274 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:20, serverValue:1166006}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:51:40.278 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:22, serverValue:1166028}] to 172.16.21.60:27017
18:51:40.281 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:23, serverValue:1166029}] to 172.16.21.60:27017
18:51:40.284 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:24, serverValue:1166030}] to 172.16.21.60:27017
18:51:40.287 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:25, serverValue:1166031}] to 172.16.21.60:27017
18:51:40.289 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:26, serverValue:1166032}] to 172.16.21.60:27017
18:51:40.292 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:27, serverValue:1166033}] to 172.16.21.60:27017
18:51:40.297 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:28, serverValue:1166034}] to 172.16.21.60:27017
18:51:40.303 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:29, serverValue:1166035}] to 172.16.21.60:27017
18:51:40.308 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:30, serverValue:1166036}] to 172.16.21.60:27017
18:52:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:21, serverValue:1166026}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:52:40.288 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:31, serverValue:1166056}] to 172.16.21.60:27017
18:53:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:22, serverValue:1166028}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:23, serverValue:1166029}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:24, serverValue:1166030}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.272 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:25, serverValue:1166031}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:26, serverValue:1166032}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:27, serverValue:1166033}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:28, serverValue:1166034}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.274 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:29, serverValue:1166035}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.274 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:30, serverValue:1166036}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:53:40.282 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:32, serverValue:1166058}] to 172.16.21.60:27017
18:53:40.290 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:33, serverValue:1166059}] to 172.16.21.60:27017
18:53:40.296 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:34, serverValue:1166060}] to 172.16.21.60:27017
18:53:40.301 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:35, serverValue:1166061}] to 172.16.21.60:27017
18:53:40.307 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:36, serverValue:1166062}] to 172.16.21.60:27017
18:53:40.314 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:37, serverValue:1166063}] to 172.16.21.60:27017
18:53:40.324 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:38, serverValue:1166064}] to 172.16.21.60:27017
18:53:40.333 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:39, serverValue:1166065}] to 172.16.21.60:27017
18:53:40.339 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:40, serverValue:1166066}] to 172.16.21.60:27017
18:54:40.273 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Closed connection [connectionId{localValue:31, serverValue:1166056}] to 172.16.21.60:27017 because it is past its maximum allowed idle time.
18:54:40.277 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:41, serverValue:1166086}] to 172.16.21.60:27017
18:55:21.026 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,86] - De-registering from Nacos Server now...
18:55:21.028 [SpringContextShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,106] - De-registration finished.
18:55:32.543 [SpringContextShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2029] - {dataSource-0} closing ...
18:55:38.838 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.0.22.Final
18:55:39.791 [main] INFO  c.h.t.ConfigApplication - [logStartupProfileInfo,655] - The following profiles are active: dev
18:55:40.840 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-8190"]
18:55:40.841 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
18:55:40.841 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.41]
18:55:40.947 [main] INFO  o.a.c.c.C.[.[.[/config] - [log,173] - Initializing Spring embedded WebApplicationContext
18:55:41.527 [main] INFO  o.m.driver.cluster - [info,71] - Cluster created with settings {hosts=[172.16.21.60:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=1000}
18:55:41.580 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:1, serverValue:1166089}] to 172.16.21.60:27017
18:55:41.583 [cluster-ClusterId{value='62c2c72de25442247435cb39', description='null'}-172.16.21.60:27017] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:2, serverValue:1166088}] to 172.16.21.60:27017
18:55:41.587 [cluster-ClusterId{value='62c2c72de25442247435cb39', description='null'}-172.16.21.60:27017] INFO  o.m.driver.cluster - [info,71] - Monitor thread successfully connected to server with description ServerDescription{address=172.16.21.60:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[2, 6, 13]}, minWireVersion=0, maxWireVersion=2, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=null, roundTripTimeNanos=1942700}
18:55:41.591 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:3, serverValue:1166090}] to 172.16.21.60:27017
18:55:41.596 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:4, serverValue:1166091}] to 172.16.21.60:27017
18:55:41.602 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:5, serverValue:1166092}] to 172.16.21.60:27017
18:55:41.607 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:6, serverValue:1166093}] to 172.16.21.60:27017
18:55:41.612 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:7, serverValue:1166094}] to 172.16.21.60:27017
18:55:41.617 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:8, serverValue:1166095}] to 172.16.21.60:27017
18:55:41.622 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:9, serverValue:1166096}] to 172.16.21.60:27017
18:55:41.629 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:10, serverValue:1166097}] to 172.16.21.60:27017
18:55:41.633 [MaintenanceTimer-1-thread-1] INFO  o.m.d.connection - [info,71] - Opened connection [connectionId{localValue:11, serverValue:1166098}] to 172.16.21.60:27017
18:55:41.767 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:55:41.772 [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
18:55:42.922 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8190"]
